day,month,year,location,total_cases,total_vaccinations,new_cases
09,11,2020,Venezuela,95149.0,0.0,266.0
09,12,2020,Argentina,1475222.0,0.0,5303.0
09,12,2020,Bolivia,146060.0,0.0,214.0
09,12,2020,Brazil,6728452.0,0.0,53453.0
09,12,2020,Chile,564778.0,0.0,1244.0
09,12,2020,Colombia,1392133.0,0.0,7523.0
09,12,2020,Ecuador,199228.0,0.0,476.0
09,12,2020,Guyana,5732.0,0.0,32.0
09,12,2020,Paraguay,90146.0,0.0,725.0
09,12,2020,Peru,976621.0,0.0,2709.0
09,12,2020,Suriname,5333.0,0.0,7.0
09,12,2020,Uruguay,8104.0,0.0,298.0
09,12,2020,Venezuela,105852.0,0.0,468.0
10,01,2020,Argentina,0.0,0.0,0.0
10,01,2020,Peru,0.0,0.0,0.0
10,01,2021,Argentina,1722217.0,0.0,7808.0
10,01,2021,Bolivia,173896.0,0.0,1098.0
10,01,2021,Brazil,8105790.0,0.0,29792.0
10,01,2021,Chile,641923.0,10709.0,4181.0
10,01,2021,Colombia,1786900.0,0.0,15537.0
10,01,2021,Ecuador,221070.0,0.0,721.0
10,01,2021,Guyana,6574.0,0.0,33.0
10,01,2021,Paraguay,115733.0,0.0,707.0
10,01,2021,Peru,1026180.0,0.0,0.0
10,01,2021,Suriname,7008.0,0.0,60.0
10,01,2021,Uruguay,26186.0,0.0,1212.0
10,01,2021,Venezuela,116610.0,0.0,438.0
10,02,2020,Argentina,0.0,0.0,0.0
10,02,2020,Peru,0.0,0.0,0.0
10,02,2021,Argentina,2001034.0,535303.0,7739.0
10,02,2021,Bolivia,232502.0,0.0,1771.0
10,02,2021,Brazil,9659167.0,4120332.0,59602.0
10,02,2021,Chile,760576.0,1409174.0,2387.0
10,02,2021,Colombia,2173347.0,0.0,6443.0
10,02,2021,Ecuador,260076.0,12478.0,293.0
10,02,2021,Falkland Islands,0.0,0.0,0.0
10,02,2021,Guyana,8092.0,0.0,51.0
10,02,2021,Paraguay,140797.0,0.0,978.0
10,02,2021,Peru,1196778.0,20429.0,0.0
10,02,2021,Suriname,8739.0,0.0,29.0
10,02,2021,Uruguay,46778.0,0.0,625.0
10,02,2021,Venezuela,131476.0,0.0,380.0
10,03,2020,Argentina,17.0,0.0,5.0
10,03,2020,Brazil,31.0,0.0,6.0
10,03,2020,Chile,25.0,0.0,5.0
10,03,2020,Colombia,3.0,0.0,2.0
10,03,2020,Ecuador,15.0,0.0,0.0
10,03,2020,Paraguay,5.0,0.0,4.0
10,03,2020,Peru,11.0,0.0,4.0
10,03,2021,Argentina,2169694.0,1774438.0,7693.0
10,03,2021,Bolivia,256462.0,126889.0,841.0
10,03,2021,Brazil,11202305.0,10362487.0,79876.0
10,03,2021,Chile,867949.0,5772867.0,3885.0
10,03,2021,Colombia,2285960.0,480250.0,3588.0
10,03,2021,Ecuador,296841.0,137601.0,1727.0
10,03,2021,Falkland Islands,0.0,0.0,0.0
10,03,2021,Guyana,8928.0,0.0,81.0
10,03,2021,Paraguay,174013.0,2895.0,2028.0
10,03,2021,Peru,1380023.0,527547.0,0.0
10,03,2021,Suriname,8990.0,0.0,5.0
10,03,2021,Uruguay,66484.0,147791.0,957.0
10,03,2021,Venezuela,143321.0,0.0,0.0
10,04,2020,Argentina,1975.0,0.0,180.0
10,04,2020,Bolivia,268.0,0.0,4.0
10,04,2020,Brazil,19638.0,0.0,1546.0
10,04,2020,Chile,6695.0,0.0,529.0
10,04,2020,Colombia,2473.0,0.0,250.0
10,04,2020,Ecuador,7161.0,0.0,2196.0
10,04,2020,Guyana,37.0,0.0,0.0
10,04,2020,Paraguay,133.0,0.0,4.0
10,04,2020,Peru,5897.0,0.0,641.0
10,04,2020,Suriname,10.0,0.0,0.0
10,04,2020,Uruguay,494.0,0.0,21.0
10,04,2020,Venezuela,171.0,0.0,0.0
10,04,2021,Argentina,2517300.0,5201468.0,19419.0
10,04,2021,Bolivia,281570.0,428502.0,921.0
10,04,2021,Brazil,13445006.0,26548845.0,71832.0
10,04,2021,Chile,1068522.0,12057599.0,8101.0
10,04,2021,Colombia,2518715.0,3041349.0,14509.0
10,04,2021,Ecuador,344877.0,689028.0,2199.0
10,04,2021,Falkland Islands,0.0,0.0,0.0
10,04,2021,Guyana,11044.0,0.0,86.0
10,04,2021,Paraguay,233745.0,56053.0,1603.0
10,04,2021,Peru,1639767.0,1235295.0,11248.0
10,04,2021,Suriname,9278.0,0.0,13.0
10,04,2021,Uruguay,141380.0,1040447.0,3434.0
10,04,2021,Venezuela,173786.0,0.0,1325.0
10,05,2020,Argentina,6034.0,0.0,258.0
10,05,2020,Bolivia,2556.0,0.0,119.0
10,05,2020,Brazil,162699.0,0.0,6638.0
10,05,2020,Chile,33855.0,0.0,1647.0
10,05,2020,Colombia,11063.0,0.0,568.0
10,05,2020,Ecuador,29559.0,0.0,488.0
10,05,2020,Guyana,104.0,0.0,10.0
10,05,2020,Paraguay,713.0,0.0,24.0
10,05,2020,Peru,67307.0,0.0,2292.0
10,05,2020,Suriname,10.0,0.0,0.0
10,05,2020,Uruguay,707.0,0.0,5.0
10,05,2020,Venezuela,414.0,0.0,12.0
10,05,2021,Argentina,3165121.0,9122759.0,17381.0
10,05,2021,Bolivia,318610.0,1010981.0,1063.0
10,05,2021,Brazil,15209990.0,47365348.0,25200.0
10,05,2021,Chile,1252808.0,15942443.0,5339.0
10,05,2021,Colombia,3015301.0,6478808.0,12543.0
10,05,2021,Ecuador,402060.0,1896817.0,1764.0
10,05,2021,Guyana,14442.0,0.0,80.0
10,05,2021,Paraguay,299684.0,184880.0,1895.0
10,05,2021,Peru,1850290.0,2338222.0,0.0
10,05,2021,Suriname,11213.0,0.0,101.0
10,05,2021,Uruguay,222870.0,2078064.0,2187.0
10,05,2021,Venezuela,209162.0,0.0,1292.0
10,06,2020,Argentina,25987.0,0.0,1226.0
10,06,2020,Bolivia,15281.0,0.0,637.0
10,06,2020,Brazil,772416.0,0.0,32913.0
10,06,2020,Chile,181062.0,0.0,5697.0
10,06,2020,Colombia,43682.0,0.0,1604.0
10,06,2020,Ecuador,44440.0,0.0,523.0
10,06,2020,Guyana,156.0,0.0,0.0
10,06,2020,Paraguay,1202.0,0.0,15.0
10,06,2020,Peru,208823.0,0.0,5087.0
10,06,2020,Suriname,144.0,0.0,7.0
10,06,2020,Uruguay,847.0,0.0,1.0
10,06,2020,Venezuela,2738.0,0.0,106.0
10,06,2021,Argentina,4066156.0,15353408.0,27628.0
10,06,2021,Bolivia,400047.0,0.0,7072.0
10,06,2021,Brazil,17210969.0,75890097.0,88092.0
10,06,2021,Chile,1453477.0,20315580.0,7709.0
10,06,2021,Colombia,3665137.0,0.0,31656.0
10,06,2021,Ecuador,436023.0,3507059.0,2153.0
10,06,2021,Guyana,18088.0,0.0,149.0
10,06,2021,Paraguay,384989.0,563565.0,2758.0
10,06,2021,Peru,1995257.0,5365420.0,7324.0
10,06,2021,Suriname,17546.0,0.0,233.0
10,06,2021,Uruguay,330027.0,3208292.0,3622.0
10,06,2021,Venezuela,247847.0,0.0,1083.0
10,07,2020,Argentina,94060.0,0.0,3367.0
10,07,2020,Bolivia,45565.0,0.0,1452.0
10,07,2020,Brazil,1800827.0,0.0,45048.0
10,07,2020,Chile,309274.0,0.0,3058.0
10,07,2020,Colombia,140776.0,0.0,6803.0
10,07,2020,Ecuador,65018.0,0.0,797.0
10,07,2020,Guyana,290.0,0.0,4.0
10,07,2020,Paraguay,2736.0,0.0,98.0
10,07,2020,Peru,319646.0,0.0,3198.0
10,07,2020,Suriname,726.0,0.0,32.0
10,07,2020,Uruguay,985.0,0.0,8.0
10,07,2020,Venezuela,8803.0,0.0,431.0
10,07,2021,Argentina,4639098.0,24518390.0,11561.0
10,07,2021,Bolivia,453595.0,0.0,2371.0
10,07,2021,Brazil,19069003.0,0.0,48504.0
10,07,2021,Chile,1585160.0,24238653.0,2769.0
10,07,2021,Colombia,4492537.0,20605186.0,20915.0
10,07,2021,Ecuador,467976.0,6448672.0,903.0
10,07,2021,Guyana,20924.0,0.0,90.0
10,07,2021,Paraguay,436624.0,1246075.0,1102.0
10,07,2021,Peru,2078815.0,9621598.0,4629.0
10,07,2021,Suriname,23293.0,0.0,124.0
10,07,2021,Uruguay,376281.0,4284063.0,379.0
10,07,2021,Venezuela,283742.0,0.0,802.0
10,08,2020,Argentina,253868.0,0.0,7369.0
10,08,2020,Bolivia,91635.0,0.0,1636.0
10,08,2020,Brazil,3057470.0,0.0,22048.0
10,08,2020,Chile,375044.0,0.0,1988.0
10,08,2020,Colombia,397623.0,0.0,10142.0
10,08,2020,Ecuador,94701.0,0.0,242.0
10,08,2020,Guyana,568.0,0.0,0.0
10,08,2020,Paraguay,7234.0,0.0,327.0
10,08,2020,Peru,483133.0,0.0,5109.0
10,08,2020,Suriname,2489.0,0.0,98.0
10,08,2020,Uruguay,1364.0,0.0,11.0
10,08,2020,Venezuela,26800.0,0.0,995.0
10,08,2021,Argentina,5041487.0,35247776.0,12412.0
10,08,2021,Bolivia,478671.0,4824801.0,0.0
10,08,2021,Brazil,20212642.0,155432167.0,34885.0
10,08,2021,Chile,1624823.0,26481887.0,507.0
10,08,2021,Colombia,4846955.0,30883739.0,3948.0
10,08,2021,Ecuador,491831.0,14583416.0,0.0
10,08,2021,Guyana,22992.0,416087.0,0.0
10,08,2021,Paraguay,455680.0,3136259.0,291.0
10,08,2021,Peru,2127034.0,15719204.0,1186.0
10,08,2021,Suriname,26103.0,265159.0,57.0
10,08,2021,Uruguay,382721.0,4951998.0,114.0
10,08,2021,Venezuela,314480.0,0.0,1549.0
10,09,2020,Argentina,524198.0,0.0,11905.0
10,09,2020,Bolivia,124205.0,0.0,860.0
10,09,2020,Brazil,4238446.0,0.0,40557.0
10,09,2020,Chile,428669.0,0.0,1642.0
10,09,2020,Colombia,694664.0,0.0,7813.0
10,09,2020,Ecuador,113206.0,0.0,1040.0
10,09,2020,Guyana,1750.0,0.0,47.0
10,09,2020,Paraguay,25631.0,0.0,605.0
10,09,2020,Peru,702776.0,0.0,6586.0
10,09,2020,Suriname,4477.0,0.0,30.0
10,09,2020,Uruguay,1759.0,0.0,18.0
10,09,2020,Venezuela,57823.0,0.0,1072.0
10,09,2021,Argentina,5221809.0,46299230.0,2816.0
10,09,2021,Bolivia,494293.0,0.0,379.0
10,09,2021,Brazil,20974850.0,208292584.0,15951.0
10,09,2021,Chile,1643156.0,30208409.0,510.0
10,09,2021,Colombia,4926772.0,37346540.0,1772.0
10,09,2021,Ecuador,505075.0,20177462.0,294.0
10,09,2021,Guyana,27301.0,0.0,0.0
10,09,2021,Paraguay,459133.0,4271051.0,0.0
10,09,2021,Peru,2159306.0,21587973.0,813.0
10,09,2021,Suriname,32764.0,364432.0,575.0
10,09,2021,Uruguay,386410.0,5917449.0,152.0
10,09,2021,Venezuela,345560.0,11094206.0,1263.0
10,10,2020,Argentina,883882.0,0.0,12414.0
10,10,2020,Bolivia,138463.0,0.0,237.0
10,10,2020,Brazil,5082637.0,0.0,26749.0
10,10,2020,Chile,479595.0,0.0,1826.0
10,10,2020,Colombia,902747.0,0.0,8447.0
10,10,2020,Ecuador,146828.0,0.0,980.0
10,10,2020,Guyana,3405.0,0.0,47.0
10,10,2020,Paraguay,48978.0,0.0,703.0
10,10,2020,Peru,846088.0,0.0,7474.0
10,10,2020,Suriname,5035.0,0.0,17.0
10,10,2020,Uruguay,2268.0,0.0,17.0
10,10,2020,Venezuela,82453.0,0.0,757.0
10,11,2020,Argentina,1262476.0,0.0,11977.0
10,11,2020,Bolivia,142664.0,0.0,103.0
10,11,2020,Brazil,5699005.0,0.0,23973.0
10,11,2020,Chile,523907.0,0.0,1028.0
10,11,2020,Colombia,1155356.0,0.0,6292.0
10,11,2020,Ecuador,175711.0,0.0,442.0
10,11,2020,Guyana,4530.0,0.0,6.0
10,11,2020,Paraguay,68497.0,0.0,549.0
10,11,2020,Peru,923527.0,0.0,1194.0
10,11,2020,Suriname,5245.0,0.0,4.0
10,11,2020,Uruguay,3620.0,0.0,60.0
10,11,2020,Venezuela,95445.0,0.0,296.0
10,12,2020,Argentina,1482216.0,0.0,6994.0
10,12,2020,Bolivia,146385.0,0.0,325.0
10,12,2020,Brazil,6781799.0,0.0,53347.0
10,12,2020,Chile,566440.0,0.0,1662.0
10,12,2020,Colombia,1399911.0,0.0,7778.0
10,12,2020,Ecuador,200379.0,0.0,1151.0
10,12,2020,Guyana,5811.0,0.0,79.0
10,12,2020,Paraguay,90958.0,0.0,812.0
10,12,2020,Peru,979111.0,0.0,2490.0
10,12,2020,Suriname,5337.0,0.0,4.0
10,12,2020,Uruguay,8487.0,0.0,383.0
10,12,2020,Venezuela,106280.0,0.0,428.0
11,01,2020,Argentina,0.0,0.0,0.0
11,01,2020,Peru,0.0,0.0,0.0
11,01,2021,Argentina,1730921.0,0.0,8704.0
11,01,2021,Bolivia,175288.0,0.0,1392.0
11,01,2021,Brazil,8131612.0,0.0,25822.0
11,01,2021,Chile,645892.0,10709.0,3969.0
11,01,2021,Colombia,1801903.0,0.0,15003.0
11,01,2021,Ecuador,221506.0,0.0,436.0
11,01,2021,Guyana,6588.0,0.0,14.0
11,01,2021,Paraguay,116535.0,0.0,802.0
11,01,2021,Peru,1035184.0,0.0,9004.0
11,01,2021,Suriname,7064.0,0.0,56.0
11,01,2021,Uruguay,26901.0,0.0,715.0
11,01,2021,Venezuela,116983.0,0.0,373.0
11,02,2020,Argentina,0.0,0.0,0.0
11,02,2020,Peru,0.0,0.0,0.0
11,02,2021,Argentina,2008345.0,572928.0,7311.0
11,02,2021,Bolivia,233854.0,10167.0,1352.0
11,02,2021,Brazil,9713909.0,4406835.0,54742.0
11,02,2021,Chile,764307.0,1663470.0,3731.0
11,02,2021,Colombia,2179641.0,0.0,6294.0
11,02,2021,Ecuador,262213.0,14004.0,2137.0
11,02,2021,Falkland Islands,0.0,0.0,0.0
11,02,2021,Guyana,8135.0,0.0,43.0
11,02,2021,Paraguay,141775.0,0.0,978.0
11,02,2021,Peru,1203502.0,54528.0,6724.0
11,02,2021,Suriname,8765.0,0.0,26.0
11,02,2021,Uruguay,47254.0,0.0,476.0
11,02,2021,Venezuela,131828.0,0.0,352.0
11,03,2020,Argentina,19.0,0.0,2.0
11,03,2020,Bolivia,2.0,0.0,2.0
11,03,2020,Brazil,38.0,0.0,7.0
11,03,2020,Chile,35.0,0.0,10.0
11,03,2020,Colombia,9.0,0.0,6.0
11,03,2020,Ecuador,17.0,0.0,2.0
11,03,2020,Paraguay,5.0,0.0,0.0
11,03,2020,Peru,11.0,0.0,0.0
11,03,2021,Argentina,2177898.0,1919074.0,8204.0
11,03,2021,Bolivia,257240.0,132286.0,778.0
11,03,2021,Brazil,11277717.0,10740859.0,75412.0
11,03,2021,Chile,873512.0,6190029.0,5563.0
11,03,2021,Colombia,2290539.0,589208.0,4579.0
11,03,2021,Ecuador,297957.0,172799.0,1116.0
11,03,2021,Falkland Islands,0.0,0.0,0.0
11,03,2021,Guyana,8993.0,0.0,65.0
11,03,2021,Paraguay,175827.0,4726.0,1814.0
11,03,2021,Peru,1387457.0,541697.0,7434.0
11,03,2021,Suriname,8997.0,0.0,7.0
11,03,2021,Uruguay,67717.0,170205.0,1233.0
11,03,2021,Venezuela,144277.0,0.0,956.0
11,04,2020,Argentina,1975.0,0.0,0.0
11,04,2020,Bolivia,275.0,0.0,7.0
11,04,2020,Brazil,20727.0,0.0,1089.0
11,04,2020,Chile,7366.0,0.0,671.0
11,04,2020,Colombia,2709.0,0.0,236.0
11,04,2020,Ecuador,7257.0,0.0,96.0
11,04,2020,Guyana,45.0,0.0,8.0
11,04,2020,Paraguay,134.0,0.0,1.0
11,04,2020,Peru,6848.0,0.0,951.0
11,04,2020,Suriname,10.0,0.0,0.0
11,04,2020,Uruguay,501.0,0.0,7.0
11,04,2020,Venezuela,175.0,0.0,4.0
11,04,2021,Argentina,2532562.0,5313612.0,15262.0
11,04,2021,Bolivia,282095.0,431018.0,525.0
11,04,2021,Brazil,13482023.0,26741261.0,37017.0
11,04,2021,Chile,1076499.0,12060053.0,7977.0
11,04,2021,Colombia,2536198.0,0.0,17483.0
11,04,2021,Ecuador,346817.0,689046.0,1940.0
11,04,2021,Falkland Islands,0.0,0.0,0.0
11,04,2021,Guyana,11149.0,60172.0,105.0
11,04,2021,Paraguay,235292.0,57754.0,1547.0
11,04,2021,Peru,1647694.0,1235385.0,7927.0
11,04,2021,Suriname,9302.0,0.0,24.0
11,04,2021,Uruguay,144642.0,1040813.0,3262.0
11,04,2021,Venezuela,174887.0,0.0,1101.0
11,05,2020,Argentina,6278.0,0.0,244.0
11,05,2020,Bolivia,2831.0,0.0,275.0
11,05,2020,Brazil,169594.0,0.0,6895.0
11,05,2020,Chile,35052.0,0.0,1197.0
11,05,2020,Colombia,11613.0,0.0,550.0
11,05,2020,Ecuador,29509.0,0.0,-50.0
11,05,2020,Guyana,109.0,0.0,5.0
11,05,2020,Paraguay,724.0,0.0,11.0
11,05,2020,Peru,68822.0,0.0,1515.0
11,05,2020,Suriname,10.0,0.0,0.0
11,05,2020,Uruguay,711.0,0.0,4.0
11,05,2020,Venezuela,422.0,0.0,8.0
11,05,2021,Argentina,3191097.0,9237005.0,25976.0
11,05,2021,Bolivia,320209.0,1022419.0,1599.0
11,05,2021,Brazil,15282705.0,48193472.0,72715.0
11,05,2021,Chile,1256546.0,16135238.0,3738.0
11,05,2021,Colombia,3031726.0,6673552.0,16425.0
11,05,2021,Ecuador,402595.0,1933955.0,535.0
11,05,2021,Guyana,14531.0,0.0,89.0
11,05,2021,Paraguay,302061.0,199199.0,2377.0
11,05,2021,Peru,1853370.0,2393344.0,3080.0
11,05,2021,Suriname,11306.0,48185.0,93.0
11,05,2021,Uruguay,225847.0,2121085.0,2977.0
11,05,2021,Venezuela,210116.0,0.0,954.0
11,06,2020,Argentina,27373.0,0.0,1386.0
11,06,2020,Bolivia,16165.0,0.0,884.0
11,06,2020,Brazil,802828.0,0.0,30412.0
11,06,2020,Chile,186698.0,0.0,5636.0
11,06,2020,Colombia,45212.0,0.0,1530.0
11,06,2020,Ecuador,44440.0,0.0,0.0
11,06,2020,Guyana,158.0,0.0,2.0
11,06,2020,Paraguay,1230.0,0.0,28.0
11,06,2020,Peru,214788.0,0.0,5965.0
11,06,2020,Suriname,168.0,0.0,24.0
11,06,2020,Uruguay,847.0,0.0,0.0
11,06,2020,Venezuela,2814.0,0.0,76.0
11,06,2021,Argentina,4093090.0,15730223.0,26934.0
11,06,2021,Bolivia,400047.0,0.0,0.0
11,06,2021,Brazil,17296118.0,76758587.0,85149.0
11,06,2021,Chile,1461419.0,20494611.0,7942.0
11,06,2021,Colombia,3694707.0,12711342.0,29570.0
11,06,2021,Ecuador,437121.0,3592782.0,1098.0
11,06,2021,Guyana,18196.0,300591.0,108.0
11,06,2021,Paraguay,387687.0,579647.0,2698.0
11,06,2021,Peru,1998056.0,5589467.0,2799.0
11,06,2021,Suriname,17799.0,0.0,253.0
11,06,2021,Uruguay,333484.0,3248466.0,3457.0
11,06,2021,Venezuela,248820.0,739962.0,973.0
11,07,2020,Argentina,97509.0,0.0,3449.0
11,07,2020,Bolivia,47200.0,0.0,1635.0
11,07,2020,Brazil,1839850.0,0.0,39023.0
11,07,2020,Chile,312029.0,0.0,2755.0
11,07,2020,Colombia,145632.0,0.0,4856.0
11,07,2020,Ecuador,67209.0,0.0,2191.0
11,07,2020,Guyana,291.0,0.0,1.0
11,07,2020,Paraguay,2820.0,0.0,84.0
11,07,2020,Peru,322710.0,0.0,3064.0
11,07,2020,Suriname,741.0,0.0,15.0
11,07,2020,Uruguay,986.0,0.0,1.0
11,07,2020,Venezuela,9178.0,0.0,375.0
11,07,2021,Argentina,4647948.0,24616918.0,8850.0
11,07,2021,Bolivia,454241.0,0.0,646.0
11,07,2021,Brazil,19089940.0,114456183.0,20937.0
11,07,2021,Chile,1587478.0,24243762.0,2318.0
11,07,2021,Colombia,4511960.0,21641395.0,19423.0
11,07,2021,Ecuador,468346.0,6638944.0,370.0
11,07,2021,Guyana,20953.0,0.0,29.0
11,07,2021,Paraguay,437719.0,1246213.0,1095.0
11,07,2021,Peru,2080777.0,9801769.0,1962.0
11,07,2021,Suriname,23383.0,209491.0,90.0
11,07,2021,Uruguay,376579.0,4284402.0,298.0
11,07,2021,Venezuela,283742.0,0.0,0.0
11,08,2020,Argentina,260911.0,0.0,7043.0
11,08,2020,Bolivia,93328.0,0.0,1693.0
11,08,2020,Brazil,3109630.0,0.0,52160.0
11,08,2020,Chile,376616.0,0.0,1572.0
11,08,2020,Colombia,410453.0,0.0,12830.0
11,08,2020,Ecuador,95563.0,0.0,862.0
11,08,2020,Guyana,602.0,0.0,34.0
11,08,2020,Paraguay,7519.0,0.0,285.0
11,08,2020,Peru,489680.0,0.0,6547.0
11,08,2020,Suriname,2559.0,0.0,70.0
11,08,2020,Uruguay,1385.0,0.0,21.0
11,08,2020,Venezuela,27938.0,0.0,1138.0
11,08,2021,Argentina,5052884.0,0.0,11397.0
11,08,2021,Bolivia,480229.0,4879099.0,1558.0
11,08,2021,Brazil,20245085.0,157673092.0,32443.0
11,08,2021,Chile,1625467.0,26672789.0,644.0
11,08,2021,Colombia,4852323.0,31149291.0,5368.0
11,08,2021,Ecuador,491831.0,14919957.0,0.0
11,08,2021,Guyana,23156.0,0.0,164.0
11,08,2021,Paraguay,456064.0,3242292.0,384.0
11,08,2021,Peru,2128516.0,15838210.0,1482.0
11,08,2021,Suriname,26222.0,266669.0,119.0
11,08,2021,Uruguay,382873.0,4974538.0,152.0
11,08,2021,Venezuela,314480.0,0.0,0.0
11,09,2020,Argentina,535705.0,0.0,11507.0
11,09,2020,Bolivia,125172.0,0.0,967.0
11,09,2020,Brazil,4282164.0,0.0,43718.0
11,09,2020,Chile,430535.0,0.0,1866.0
11,09,2020,Colombia,702088.0,0.0,7424.0
11,09,2020,Ecuador,114732.0,0.0,1526.0
11,09,2020,Guyana,1763.0,0.0,13.0
11,09,2020,Paraguay,26512.0,0.0,881.0
11,09,2020,Peru,710067.0,0.0,7291.0
11,09,2020,Suriname,4529.0,0.0,52.0
11,09,2020,Uruguay,1773.0,0.0,14.0
11,09,2020,Venezuela,58663.0,0.0,840.0
11,09,2021,Argentina,5223604.0,46690888.0,1795.0
11,09,2021,Bolivia,494664.0,0.0,371.0
11,09,2021,Brazil,20989164.0,210275382.0,14314.0
11,09,2021,Chile,1643630.0,30211754.0,474.0
11,09,2021,Colombia,4928578.0,0.0,1806.0
11,09,2021,Ecuador,505262.0,20188740.0,187.0
11,09,2021,Guyana,27782.0,0.0,481.0
11,09,2021,Paraguay,459207.0,0.0,74.0
11,09,2021,Peru,2160327.0,22134615.0,1021.0
11,09,2021,Suriname,33076.0,364994.0,312.0
11,09,2021,Uruguay,386562.0,5918662.0,152.0
11,09,2021,Venezuela,346755.0,0.0,1195.0
11,10,2020,Argentina,894206.0,0.0,10324.0
11,10,2020,Bolivia,138574.0,0.0,111.0
11,10,2020,Brazil,5094979.0,0.0,12342.0
11,10,2020,Chile,481371.0,0.0,1776.0
11,10,2020,Colombia,911316.0,0.0,8569.0
11,10,2020,Ecuador,147033.0,0.0,205.0
11,10,2020,Guyana,3469.0,0.0,64.0
11,10,2020,Paraguay,49675.0,0.0,697.0
11,10,2020,Peru,849371.0,0.0,3283.0
11,10,2020,Suriname,5051.0,0.0,16.0
11,10,2020,Uruguay,2294.0,0.0,26.0
11,10,2020,Venezuela,83137.0,0.0,684.0
11,11,2020,Argentina,1273356.0,0.0,10880.0
11,11,2020,Bolivia,142776.0,0.0,112.0
11,11,2020,Brazil,5747660.0,0.0,48655.0
11,11,2020,Chile,524804.0,0.0,897.0
11,11,2020,Colombia,1165326.0,0.0,9970.0
11,11,2020,Ecuador,176630.0,0.0,919.0
11,11,2020,Guyana,4618.0,0.0,88.0
11,11,2020,Paraguay,69106.0,0.0,609.0
11,11,2020,Peru,925431.0,0.0,1904.0
11,11,2020,Suriname,5254.0,0.0,9.0
11,11,2020,Uruguay,3700.0,0.0,80.0
11,11,2020,Venezuela,95750.0,0.0,305.0
11,12,2020,Argentina,1489328.0,0.0,7112.0
11,12,2020,Bolivia,146697.0,0.0,312.0
11,12,2020,Brazil,6836227.0,0.0,54428.0
11,12,2020,Chile,567974.0,0.0,1534.0
11,12,2020,Colombia,1408909.0,0.0,8998.0
11,12,2020,Ecuador,200765.0,0.0,386.0
11,12,2020,Guyana,5839.0,0.0,28.0
11,12,2020,Paraguay,92113.0,0.0,1155.0
11,12,2020,Peru,979111.0,0.0,0.0
11,12,2020,Suriname,5339.0,0.0,2.0
11,12,2020,Uruguay,8849.0,0.0,362.0
11,12,2020,Venezuela,106715.0,0.0,435.0
12,01,2020,Argentina,0.0,0.0,0.0
12,01,2020,Peru,0.0,0.0,0.0
12,01,2021,Argentina,1744704.0,0.0,13783.0
12,01,2021,Bolivia,176761.0,0.0,1473.0
12,01,2021,Brazil,8195637.0,0.0,64025.0
12,01,2021,Chile,649135.0,10709.0,3243.0
12,01,2021,Colombia,1816082.0,0.0,14179.0
12,01,2021,Ecuador,222567.0,0.0,1061.0
12,01,2021,Guyana,6653.0,0.0,65.0
12,01,2021,Paraguay,117590.0,0.0,1055.0
12,01,2021,Peru,1037350.0,0.0,2166.0
12,01,2021,Suriname,7178.0,0.0,114.0
12,01,2021,Uruguay,27846.0,0.0,945.0
12,01,2021,Venezuela,117299.0,0.0,316.0
12,02,2020,Argentina,0.0,0.0,0.0
12,02,2020,Peru,0.0,0.0,0.0
12,02,2021,Argentina,2015496.0,591632.0,7151.0
12,02,2021,Bolivia,235098.0,0.0,1244.0
12,02,2021,Brazil,9765455.0,4696136.0,51546.0
12,02,2021,Chile,768471.0,1892963.0,4164.0
12,02,2021,Colombia,2185169.0,0.0,5528.0
12,02,2021,Ecuador,263517.0,14423.0,1304.0
12,02,2021,Falkland Islands,0.0,0.0,0.0
12,02,2021,Guyana,8181.0,0.0,46.0
12,02,2021,Paraguay,142598.0,0.0,823.0
12,02,2021,Peru,1212309.0,86807.0,8807.0
12,02,2021,Suriname,8778.0,0.0,13.0
12,02,2021,Uruguay,47828.0,0.0,574.0
12,02,2021,Venezuela,132259.0,0.0,431.0
12,03,2020,Argentina,19.0,0.0,0.0
12,03,2020,Bolivia,2.0,0.0,0.0
12,03,2020,Brazil,52.0,0.0,14.0
12,03,2020,Chile,35.0,0.0,0.0
12,03,2020,Colombia,9.0,0.0,0.0
12,03,2020,Ecuador,17.0,0.0,0.0
12,03,2020,Guyana,1.0,0.0,1.0
12,03,2020,Paraguay,6.0,0.0,1.0
12,03,2020,Peru,15.0,0.0,4.0
12,03,2021,Argentina,2185747.0,2098205.0,7849.0
12,03,2021,Bolivia,258324.0,137150.0,1084.0
12,03,2021,Brazil,11363380.0,11149530.0,85663.0
12,03,2021,Chile,879485.0,6564509.0,5973.0
12,03,2021,Colombia,2294617.0,693490.0,4078.0
12,03,2021,Ecuador,299216.0,223571.0,1259.0
12,03,2021,Falkland Islands,0.0,0.0,0.0
12,03,2021,Guyana,9069.0,0.0,76.0
12,03,2021,Paraguay,177593.0,7864.0,1766.0
12,03,2021,Peru,1394571.0,568073.0,7114.0
12,03,2021,Suriname,9012.0,0.0,15.0
12,03,2021,Uruguay,69074.0,192917.0,1357.0
12,03,2021,Venezuela,144786.0,0.0,509.0
12,04,2020,Argentina,2142.0,0.0,167.0
12,04,2020,Bolivia,300.0,0.0,25.0
12,04,2020,Brazil,22192.0,0.0,1465.0
12,04,2020,Chile,7652.0,0.0,286.0
12,04,2020,Colombia,2776.0,0.0,67.0
12,04,2020,Ecuador,7466.0,0.0,209.0
