day,month,year,location,total_cases,total_vaccinations,new_cases
01,07,2021,Iraq,1353458.0,0.0,7554.0
01,07,2021,Israel,842067.0,10798826.0,290.0
01,07,2021,Japan,802038.0,52163267.0,1733.0
01,07,2021,Jordan,751937.0,0.0,533.0
01,07,2021,Kazakhstan,485352.0,5453306.0,2666.0
01,07,2021,Kuwait,358511.0,0.0,1824.0
01,07,2021,Kyrgyzstan,126395.0,0.0,1392.0
01,07,2021,Laos,2144.0,0.0,23.0
01,07,2021,Lebanon,545016.0,1359215.0,150.0
01,07,2021,Macao,0.0,347396.0,0.0
01,07,2021,Malaysia,758967.0,8529576.0,6988.0
01,07,2021,Maldives,73931.0,508655.0,133.0
01,07,2021,Mongolia,120339.0,3788394.0,4861.0
01,07,2021,Myanmar,159347.0,3500000.0,2070.0
01,07,2021,Nepal,640662.0,3361468.0,1857.0
01,07,2021,Northern Cyprus,0.0,0.0,0.0
01,07,2021,Oman,270504.0,0.0,1959.0
01,07,2021,Pakistan,959685.0,16356499.0,1277.0
01,07,2021,Palestine,314288.0,878244.0,121.0
01,07,2021,Philippines,1418337.0,10703704.0,5778.0
01,07,2021,Qatar,222217.0,3177744.0,146.0
01,07,2021,Saudi Arabia,489126.0,18019069.0,1534.0
01,07,2021,Singapore,62589.0,0.0,10.0
01,07,2021,South Korea,158549.0,19466281.0,826.0
01,07,2021,Sri Lanka,260972.0,3866623.0,1883.0
01,07,2021,Syria,25551.0,0.0,36.0
01,07,2021,Taiwan,14853.0,2087587.0,49.0
01,07,2021,Tajikistan,13929.0,0.0,24.0
01,07,2021,Thailand,264834.0,10227183.0,5533.0
01,07,2021,Timor,9278.0,0.0,56.0
01,07,2021,Turkey,5430940.0,51212188.0,5288.0
01,07,2021,United Arab Emirates,634582.0,0.0,1675.0
01,07,2021,Uzbekistan,111153.0,0.0,476.0
01,07,2021,Vietnam,17727.0,3813767.0,675.0
01,07,2021,Yemen,6923.0,0.0,3.0
01,08,2020,Afghanistan,36796.0,0.0,168.0
01,08,2020,Armenia,38841.0,0.0,291.0
01,08,2020,Azerbaijan,32157.0,0.0,279.0
01,08,2020,Bahrain,41190.0,0.0,208.0
01,08,2020,Bangladesh,239860.0,0.0,2199.0
01,08,2020,Bhutan,102.0,0.0,1.0
01,08,2020,Brunei,141.0,0.0,0.0
01,08,2020,Cambodia,240.0,0.0,1.0
01,08,2020,China,84431.0,0.0,48.0
01,08,2020,Georgia,1171.0,0.0,3.0
01,08,2020,Hong Kong,3396.0,0.0,124.0
01,08,2020,India,1750723.0,0.0,54735.0
01,08,2020,Indonesia,109936.0,0.0,1560.0
01,08,2020,Iran,306752.0,0.0,2548.0
01,08,2020,Iraq,126704.0,0.0,2095.0
01,08,2020,Israel,72359.0,0.0,625.0
01,08,2020,Japan,37804.0,0.0,1570.0
01,08,2020,Jordan,1208.0,0.0,15.0
01,08,2020,Kazakhstan,90367.0,0.0,0.0
01,08,2020,Kuwait,67448.0,0.0,491.0
01,08,2020,Kyrgyzstan,36299.0,0.0,494.0
01,08,2020,Laos,20.0,0.0,0.0
01,08,2020,Lebanon,4730.0,0.0,175.0
01,08,2020,Malaysia,8985.0,0.0,9.0
01,08,2020,Maldives,3949.0,0.0,156.0
01,08,2020,Mongolia,293.0,0.0,2.0
01,08,2020,Myanmar,353.0,0.0,0.0
01,08,2020,Nepal,20086.0,0.0,315.0
01,08,2020,Oman,79159.0,0.0,0.0
01,08,2020,Pakistan,278305.0,0.0,0.0
01,08,2020,Palestine,12160.0,0.0,323.0
01,08,2020,Philippines,98232.0,0.0,4878.0
01,08,2020,Qatar,110911.0,0.0,216.0
01,08,2020,Saudi Arabia,277478.0,0.0,1573.0
01,08,2020,Singapore,52512.0,0.0,307.0
01,08,2020,South Korea,14366.0,0.0,30.0
01,08,2020,Sri Lanka,2815.0,0.0,0.0
01,08,2020,Syria,780.0,0.0,23.0
01,08,2020,Taiwan,474.0,0.0,7.0
01,08,2020,Tajikistan,7409.0,0.0,43.0
01,08,2020,Thailand,3312.0,0.0,2.0
01,08,2020,Timor,24.0,0.0,0.0
01,08,2020,Turkey,231869.0,0.0,996.0
01,08,2020,United Arab Emirates,60760.0,0.0,254.0
01,08,2020,Uzbekistan,24783.0,0.0,774.0
01,08,2020,Vietnam,590.0,0.0,32.0
01,08,2020,Yemen,1730.0,0.0,2.0
01,08,2021,Afghanistan,147501.0,0.0,347.0
01,08,2021,Armenia,230339.0,171890.0,229.0
01,08,2021,Azerbaijan,344520.0,5040778.0,671.0
01,08,2021,Bahrain,269303.0,2314773.0,117.0
01,08,2021,Bangladesh,1264328.0,13141815.0,14844.0
01,08,2021,Bhutan,2518.0,1007951.0,3.0
01,08,2021,Brunei,337.0,0.0,0.0
01,08,2021,Cambodia,77914.0,12232259.0,671.0
01,08,2021,China,93162.0,1669527000.0,96.0
01,08,2021,Georgia,422188.0,506780.0,2654.0
01,08,2021,Hong Kong,11987.0,5719005.0,3.0
01,08,2021,India,31695958.0,472223639.0,40134.0
01,08,2021,Indonesia,3440396.0,68151247.0,30738.0
01,08,2021,Iran,3903519.0,0.0,32511.0
01,08,2021,Iraq,1635993.0,0.0,9394.0
01,08,2021,Israel,875801.0,11222112.0,1783.0
01,08,2021,Japan,937348.0,90023640.0,10290.0
01,08,2021,Jordan,771753.0,5265074.0,1041.0
01,08,2021,Kazakhstan,649207.0,9208838.0,15738.0
01,08,2021,Kuwait,398538.0,0.0,707.0
01,08,2021,Kyrgyzstan,163846.0,579490.0,954.0
01,08,2021,Laos,6566.0,0.0,267.0
01,08,2021,Lebanon,562527.0,1949258.0,1147.0
01,08,2021,Macao,0.0,513239.0,0.0
01,08,2021,Malaysia,1130422.0,21476207.0,17150.0
01,08,2021,Maldives,77547.0,595120.0,115.0
01,08,2021,Mongolia,164155.0,4161918.0,0.0
01,08,2021,Myanmar,302665.0,0.0,3480.0
01,08,2021,Nepal,697370.0,5877759.0,1981.0
01,08,2021,Northern Cyprus,0.0,0.0,0.0
01,08,2021,Oman,296835.0,0.0,978.0
01,08,2021,Pakistan,1039695.0,30590183.0,4858.0
01,08,2021,Palestine,316861.0,1007560.0,123.0
01,08,2021,Philippines,1597689.0,0.0,8724.0
01,08,2021,Qatar,226390.0,3804298.0,151.0
01,08,2021,Saudi Arabia,526814.0,27322817.0,1084.0
01,08,2021,Singapore,65102.0,7638279.0,121.0
01,08,2021,South Korea,201002.0,25561376.0,1215.0
01,08,2021,Sri Lanka,311349.0,12098889.0,2537.0
01,08,2021,Syria,25983.0,0.0,20.0
01,08,2021,Taiwan,15688.0,8270213.0,14.0
01,08,2021,Tajikistan,15550.0,806815.0,68.0
01,08,2021,Thailand,615314.0,17866526.0,18027.0
01,08,2021,Timor,10966.0,0.0,68.0
01,08,2021,Turkey,5747935.0,73493059.0,20890.0
01,08,2021,United Arab Emirates,682377.0,16810996.0,1519.0
01,08,2021,Uzbekistan,130216.0,0.0,889.0
01,08,2021,Vietnam,157507.0,6415219.0,7447.0
01,08,2021,Yemen,7070.0,0.0,9.0
01,09,2020,Afghanistan,38282.0,0.0,34.0
01,09,2020,Armenia,43878.0,0.0,97.0
01,09,2020,Azerbaijan,36578.0,0.0,143.0
01,09,2020,Bahrain,52440.0,0.0,468.0
01,09,2020,Bangladesh,314946.0,0.0,1950.0
01,09,2020,Bhutan,227.0,0.0,2.0
01,09,2020,Brunei,144.0,0.0,0.0
01,09,2020,Cambodia,274.0,0.0,0.0
01,09,2020,China,85111.0,0.0,7.0
01,09,2020,Georgia,1510.0,0.0,23.0
01,09,2020,Hong Kong,4822.0,0.0,12.0
01,09,2020,India,3769523.0,0.0,78357.0
01,09,2020,Indonesia,177571.0,0.0,2775.0
01,09,2020,Iran,376894.0,0.0,1682.0
01,09,2020,Iraq,238338.0,0.0,3404.0
01,09,2020,Israel,119158.0,0.0,2252.0
01,09,2020,Japan,69023.0,0.0,627.0
01,09,2020,Jordan,2097.0,0.0,63.0
01,09,2020,Kazakhstan,131596.0,0.0,923.0
01,09,2020,Kuwait,85811.0,0.0,702.0
01,09,2020,Kyrgyzstan,43958.0,0.0,60.0
01,09,2020,Laos,22.0,0.0,0.0
01,09,2020,Lebanon,17777.0,0.0,469.0
01,09,2020,Malaysia,9354.0,0.0,14.0
01,09,2020,Maldives,8003.0,0.0,199.0
01,09,2020,Mongolia,306.0,0.0,2.0
01,09,2020,Myanmar,919.0,0.0,37.0
01,09,2020,Nepal,40529.0,0.0,1069.0
01,09,2020,Oman,85928.0,0.0,206.0
01,09,2020,Pakistan,296149.0,0.0,300.0
01,09,2020,Palestine,23281.0,0.0,552.0
01,09,2020,Philippines,224264.0,0.0,3445.0
01,09,2020,Qatar,118994.0,0.0,216.0
01,09,2020,Saudi Arabia,316670.0,0.0,898.0
01,09,2020,Singapore,56852.0,0.0,40.0
01,09,2020,South Korea,20449.0,0.0,267.0
01,09,2020,Sri Lanka,3092.0,0.0,43.0
01,09,2020,Syria,2830.0,0.0,65.0
01,09,2020,Taiwan,488.0,0.0,0.0
01,09,2020,Tajikistan,8583.0,0.0,33.0
01,09,2020,Thailand,3417.0,0.0,5.0
01,09,2020,Timor,27.0,0.0,0.0
01,09,2020,Turkey,271705.0,0.0,1572.0
01,09,2020,United Arab Emirates,70805.0,0.0,574.0
01,09,2020,Uzbekistan,42127.0,0.0,234.0
01,09,2020,Vietnam,1044.0,0.0,0.0
01,09,2020,Yemen,1962.0,0.0,4.0
01,09,2021,Afghanistan,153260.0,0.0,40.0
01,09,2021,Armenia,242750.0,0.0,615.0
01,09,2021,Azerbaijan,428736.0,6911439.0,3845.0
01,09,2021,Bahrain,272635.0,2492774.0,95.0
01,09,2021,Bangladesh,1503680.0,0.0,3062.0
01,09,2021,Bhutan,2596.0,0.0,0.0
01,09,2021,Brunei,2858.0,0.0,146.0
01,09,2021,Cambodia,93510.0,19246341.0,455.0
01,09,2021,China,94989.0,2076428000.0,28.0
01,09,2021,Georgia,553697.0,1235386.0,3886.0
01,09,2021,Hong Kong,12113.0,7637746.0,1.0
01,09,2021,India,32857937.0,661576916.0,47092.0
01,09,2021,Indonesia,4100138.0,100684323.0,10337.0
01,09,2021,Iran,5025233.0,0.0,33170.0
01,09,2021,Iraq,1895459.0,3504509.0,7309.0
01,09,2021,Israel,1082981.0,13881311.0,16629.0
01,09,2021,Japan,1511522.0,132033831.0,20008.0
01,09,2021,Jordan,798091.0,6452806.0,965.0
01,09,2021,Kazakhstan,868921.0,12108285.0,5340.0
01,09,2021,Kuwait,409961.0,0.0,101.0
01,09,2021,Kyrgyzstan,175876.0,1154363.0,142.0
01,09,2021,Laos,15289.0,4278784.0,274.0
01,09,2021,Lebanon,603288.0,2476019.0,1022.0
01,09,2021,Macao,0.0,0.0,0.0
01,09,2021,Malaysia,1765016.0,35360421.0,18762.0
01,09,2021,Maldives,81301.0,0.0,189.0
01,09,2021,Mongolia,217546.0,4337491.0,3726.0
01,09,2021,Myanmar,402640.0,0.0,3358.0
01,09,2021,Nepal,764295.0,10092164.0,1648.0
01,09,2021,Northern Cyprus,0.0,0.0,0.0
01,09,2021,Oman,302393.0,0.0,93.0
01,09,2021,Pakistan,1167757.0,58156714.0,4069.0
01,09,2021,Palestine,344957.0,1450741.0,2675.0
01,09,2021,Philippines,2003955.0,34112320.0,14098.0
01,09,2021,Qatar,232910.0,4479962.0,166.0
01,09,2021,Saudi Arabia,543318.0,37352153.0,0.0
01,09,2021,Singapore,67800.0,8903991.0,180.0
01,09,2021,South Korea,255401.0,44596944.0,1956.0
01,09,2021,Sri Lanka,444130.0,20638181.0,3828.0
01,09,2021,Syria,28045.0,0.0,130.0
01,09,2021,Taiwan,16001.0,10982471.0,6.0
01,09,2021,Tajikistan,17252.0,0.0,0.0
01,09,2021,Thailand,1213954.0,32600001.0,9225.0
01,09,2021,Timor,16941.0,0.0,259.0
01,09,2021,Turkey,6412247.0,94873884.0,23946.0
01,09,2021,United Arab Emirates,719355.0,18289168.0,985.0
01,09,2021,Uzbekistan,157136.0,0.0,742.0
01,09,2021,Vietnam,473530.0,20542325.0,11434.0
01,09,2021,Yemen,7900.0,0.0,31.0
01,10,2020,Afghanistan,39371.0,0.0,17.0
01,10,2020,Armenia,50850.0,0.0,491.0
01,10,2020,Azerbaijan,40309.0,0.0,80.0
01,10,2020,Bahrain,71374.0,0.0,510.0
01,10,2020,Bangladesh,364987.0,0.0,1508.0
01,10,2020,Bhutan,282.0,0.0,0.0
01,10,2020,Brunei,146.0,0.0,0.0
01,10,2020,Cambodia,278.0,0.0,1.0
01,10,2020,China,85470.0,0.0,12.0
01,10,2020,Georgia,6640.0,0.0,448.0
01,10,2020,Hong Kong,5097.0,0.0,10.0
01,10,2020,India,6394068.0,0.0,81484.0
01,10,2020,Indonesia,291182.0,0.0,4174.0
01,10,2020,Iran,461044.0,0.0,3825.0
01,10,2020,Iraq,367474.0,0.0,4493.0
01,10,2020,Israel,255142.0,0.0,7731.0
01,10,2020,Japan,84244.0,0.0,653.0
01,10,2020,Jordan,13101.0,0.0,1276.0
01,10,2020,Kazakhstan,140958.0,0.0,251.0
01,10,2020,Kuwait,105676.0,0.0,494.0
01,10,2020,Kyrgyzstan,46841.0,0.0,172.0
01,10,2020,Laos,23.0,0.0,0.0
01,10,2020,Lebanon,40882.0,0.0,1248.0
01,10,2020,Malaysia,11484.0,0.0,260.0
01,10,2020,Maldives,10354.0,0.0,63.0
01,10,2020,Mongolia,313.0,0.0,0.0
01,10,2020,Myanmar,14383.0,0.0,1010.0
01,10,2020,Nepal,79728.0,0.0,1911.0
01,10,2020,Oman,98585.0,0.0,0.0
01,10,2020,Pakistan,313431.0,0.0,625.0
01,10,2020,Palestine,40322.0,0.0,423.0
01,10,2020,Philippines,314079.0,0.0,2385.0
01,10,2020,Qatar,125959.0,0.0,199.0
01,10,2020,Saudi Arabia,335097.0,0.0,492.0
01,10,2020,Singapore,57784.0,0.0,19.0
01,10,2020,South Korea,23952.0,0.0,63.0
01,10,2020,Sri Lanka,3382.0,0.0,2.0
01,10,2020,Syria,4247.0,0.0,47.0
01,10,2020,Taiwan,515.0,0.0,1.0
01,10,2020,Tajikistan,9769.0,0.0,43.0
01,10,2020,Thailand,3575.0,0.0,6.0
01,10,2020,Timor,28.0,0.0,0.0
01,10,2020,Turkey,320070.0,0.0,1407.0
01,10,2020,United Arab Emirates,95348.0,0.0,1158.0
01,10,2020,Uzbekistan,57190.0,0.0,473.0
01,10,2020,Vietnam,1095.0,0.0,1.0
01,10,2020,Yemen,2039.0,0.0,5.0
01,10,2021,Afghanistan,155191.0,0.0,17.0
01,10,2021,Armenia,262631.0,0.0,934.0
01,10,2021,Azerbaijan,484591.0,8623360.0,689.0
01,10,2021,Bahrain,275130.0,2594634.0,73.0
01,10,2021,Bangladesh,1556758.0,49559691.0,847.0
01,10,2021,Bhutan,2601.0,0.0,0.0
01,10,2021,Brunei,7326.0,0.0,210.0
01,10,2021,Cambodia,112883.0,24332508.0,232.0
01,10,2021,China,96274.0,2212206000.0,41.0
01,10,2021,Georgia,614763.0,0.0,1751.0
01,10,2021,Hong Kong,12221.0,8692339.0,4.0
01,10,2021,India,33791061.0,893203984.0,24354.0
01,10,2021,Indonesia,4216728.0,143911698.0,1624.0
01,10,2021,Iran,5601565.0,0.0,14525.0
01,10,2021,Iraq,2005991.0,0.0,2688.0
01,10,2021,Israel,1285570.0,15221787.0,3352.0
01,10,2021,Japan,1703706.0,0.0,1451.0
01,10,2021,Jordan,824697.0,7005022.0,778.0
01,10,2021,Kazakhstan,965080.0,14248164.0,2238.0
01,10,2021,Kuwait,411690.0,0.0,35.0
01,10,2021,Kyrgyzstan,178608.0,1466222.0,76.0
01,10,2021,Laos,24310.0,0.0,464.0
01,10,2021,Lebanon,624743.0,2924037.0,513.0
01,10,2021,Macao,0.0,676994.0,0.0
01,10,2021,Malaysia,2257584.0,43933988.0,11889.0
01,10,2021,Maldives,84866.0,0.0,57.0
01,10,2021,Mongolia,306603.0,4381911.0,2519.0
01,10,2021,Myanmar,465922.0,0.0,1846.0
01,10,2021,Nepal,795959.0,0.0,898.0
01,10,2021,Oman,303769.0,0.0,0.0
01,10,2021,Pakistan,1248202.0,0.0,1664.0
01,10,2021,Palestine,405056.0,0.0,1340.0
01,10,2021,Philippines,2565487.0,0.0,15521.0
01,10,2021,Qatar,236735.0,4720147.0,92.0
01,10,2021,Saudi Arabia,547134.0,42163997.0,0.0
01,10,2021,Singapore,99430.0,9436348.0,2909.0
01,10,2021,South Korea,316020.0,64716815.0,2247.0
01,10,2021,Sri Lanka,518775.0,26298093.0,1398.0
01,10,2021,Syria,34460.0,0.0,255.0
01,10,2021,Taiwan,16234.0,16277198.0,11.0
01,10,2021,Tajikistan,17484.0,0.0,0.0
01,10,2021,Thailand,1615229.0,0.0,11754.0
01,10,2021,Timor,19535.0,0.0,37.0
01,10,2021,Turkey,7153527.0,109925744.0,28873.0
01,10,2021,United Arab Emirates,736268.0,20121481.0,276.0
01,10,2021,Uzbekistan,174408.0,0.0,513.0
01,10,2021,Vietnam,797712.0,43658818.0,6957.0
01,10,2021,Yemen,9111.0,0.0,44.0
01,11,2020,Afghanistan,41425.0,0.0,91.0
01,11,2020,Armenia,92254.0,0.0,2441.0
01,11,2020,Azerbaijan,56444.0,0.0,1175.0
01,11,2020,Bahrain,81923.0,0.0,278.0
01,11,2020,Bangladesh,409252.0,0.0,1568.0
01,11,2020,Bhutan,354.0,0.0,5.0
01,11,2020,Brunei,148.0,0.0,0.0
01,11,2020,Cambodia,292.0,0.0,1.0
01,11,2020,China,86067.0,0.0,24.0
01,11,2020,Georgia,40727.0,0.0,1791.0
01,11,2020,Hong Kong,5330.0,0.0,7.0
01,11,2020,India,8229313.0,0.0,45231.0
01,11,2020,Indonesia,412784.0,0.0,2696.0
01,11,2020,Iran,620491.0,0.0,7719.0
01,11,2020,Iraq,475288.0,0.0,2658.0
01,11,2020,Israel,315007.0,0.0,658.0
01,11,2020,Japan,101943.0,0.0,616.0
01,11,2020,Jordan,75866.0,0.0,3259.0
01,11,2020,Kazakhstan,150380.0,0.0,681.0
01,11,2020,Kuwait,126534.0,0.0,608.0
01,11,2020,Kyrgyzstan,58878.0,0.0,0.0
01,11,2020,Laos,24.0,0.0,0.0
01,11,2020,Lebanon,82617.0,0.0,1389.0
01,11,2020,Malaysia,32505.0,0.0,957.0
01,11,2020,Maldives,11701.0,0.0,42.0
01,11,2020,Mongolia,349.0,0.0,3.0
01,11,2020,Myanmar,53405.0,0.0,699.0
01,11,2020,Nepal,173567.0,0.0,2824.0
01,11,2020,Oman,115734.0,0.0,1300.0
01,11,2020,Pakistan,335093.0,0.0,1123.0
01,11,2020,Palestine,54060.0,0.0,540.0
01,11,2020,Philippines,383113.0,0.0,2384.0
01,11,2020,Qatar,132720.0,0.0,164.0
01,11,2020,Saudi Arabia,347656.0,0.0,374.0
01,11,2020,Singapore,58019.0,0.0,4.0
01,11,2020,South Korea,26732.0,0.0,97.0
01,11,2020,Sri Lanka,11060.0,0.0,397.0
01,11,2020,Syria,5789.0,0.0,61.0
01,11,2020,Taiwan,558.0,0.0,3.0
01,11,2020,Tajikistan,11017.0,0.0,40.0
01,11,2020,Thailand,3787.0,0.0,3.0
01,11,2020,Timor,30.0,0.0,0.0
01,11,2020,Turkey,377473.0,0.0,2106.0
01,11,2020,United Arab Emirates,133907.0,0.0,1278.0
01,11,2020,Uzbekistan,67156.0,0.0,224.0
01,11,2020,Vietnam,1180.0,0.0,0.0
01,11,2020,Yemen,2063.0,0.0,0.0
01,12,2020,Afghanistan,46498.0,0.0,283.0
01,12,2020,Armenia,135967.0,0.0,843.0
01,12,2020,Azerbaijan,125602.0,0.0,4426.0
01,12,2020,Bahrain,87137.0,0.0,181.0
01,12,2020,Bangladesh,467225.0,0.0,2293.0
01,12,2020,Bhutan,414.0,0.0,4.0
01,12,2020,Brunei,151.0,0.0,1.0
01,12,2020,Cambodia,329.0,0.0,3.0
01,12,2020,China,86597.0,0.0,9.0
01,12,2020,Georgia,139343.0,0.0,3759.0
01,12,2020,Hong Kong,6396.0,0.0,82.0
01,12,2020,India,9499413.0,0.0,36604.0
01,12,2020,Indonesia,543975.0,0.0,5092.0
01,12,2020,Iran,975951.0,0.0,13881.0
01,12,2020,Iraq,554767.0,0.0,2218.0
01,12,2020,Israel,338389.0,0.0,1198.0
01,12,2020,Japan,150976.0,0.0,2014.0
01,12,2020,Jordan,223617.0,0.0,4187.0
01,12,2020,Kazakhstan,175565.0,0.0,1002.0
01,12,2020,Kuwait,142992.0,0.0,357.0
01,12,2020,Kyrgyzstan,73178.0,0.0,0.0
01,12,2020,Laos,39.0,0.0,0.0
01,12,2020,Lebanon,129455.0,0.0,1511.0
01,12,2020,Malaysia,67169.0,0.0,1472.0
01,12,2020,Maldives,13049.0,0.0,38.0
01,12,2020,Mongolia,812.0,0.0,11.0
01,12,2020,Myanmar,92189.0,0.0,1476.0
01,12,2020,Nepal,233452.0,0.0,0.0
01,12,2020,Oman,123908.0,0.0,209.0
01,12,2020,Pakistan,403311.0,0.0,2829.0
01,12,2020,Palestine,88004.0,0.0,2357.0
01,12,2020,Philippines,432925.0,0.0,1295.0
01,12,2020,Qatar,139001.0,0.0,168.0
01,12,2020,Saudi Arabia,357623.0,0.0,263.0
01,12,2020,Singapore,58228.0,0.0,10.0
01,12,2020,South Korea,35163.0,0.0,511.0
01,12,2020,Sri Lanka,24532.0,0.0,545.0
01,12,2020,Syria,7973.0,0.0,86.0
01,12,2020,Taiwan,679.0,0.0,4.0
01,12,2020,Tajikistan,12194.0,0.0,39.0
01,12,2020,Thailand,4026.0,0.0,18.0
01,12,2020,Timor,30.0,0.0,0.0
01,12,2020,Turkey,668957.0,0.0,30110.0
01,12,2020,United Arab Emirates,170149.0,0.0,1289.0
01,12,2020,Uzbekistan,73276.0,0.0,182.0
01,12,2020,Vietnam,1351.0,0.0,4.0
01,12,2020,Yemen,2077.0,0.0,0.0
02,01,2021,Afghanistan,52586.0,0.0,73.0
02,01,2021,Armenia,159798.0,0.0,60.0
02,01,2021,Azerbaijan,219462.0,0.0,421.0
02,01,2021,Bahrain,93184.0,60097.0,271.0
02,01,2021,Bangladesh,515184.0,0.0,684.0
02,01,2021,Bhutan,710.0,0.0,21.0
02,01,2021,Brunei,157.0,0.0,0.0
02,01,2021,Cambodia,381.0,0.0,2.0
02,01,2021,China,87163.0,0.0,28.0
02,01,2021,Georgia,228752.0,0.0,342.0
02,01,2021,Hong Kong,8923.0,0.0,35.0
02,01,2021,India,10323965.0,0.0,-1858.0
02,01,2021,Indonesia,758473.0,0.0,7203.0
02,01,2021,Iran,1237474.0,0.0,6045.0
02,01,2021,Iraq,597033.0,0.0,840.0
02,01,2021,Israel,434799.0,1133860.0,6289.0
02,01,2021,Japan,242097.0,0.0,3029.0
02,01,2021,Jordan,296668.0,0.0,903.0
02,01,2021,Kazakhstan,202880.0,0.0,820.0
02,01,2021,Kuwait,151074.0,0.0,205.0
02,01,2021,Kyrgyzstan,81214.0,0.0,58.0
02,01,2021,Laos,41.0,0.0,0.0
02,01,2021,Lebanon,186408.0,0.0,2520.0
02,01,2021,Malaysia,117373.0,0.0,2295.0
02,01,2021,Maldives,13834.0,0.0,30.0
02,01,2021,Mongolia,1263.0,0.0,21.0
02,01,2021,Myanmar,125616.0,0.0,574.0
02,01,2021,Nepal,261438.0,0.0,419.0
02,01,2021,Oman,128867.0,7231.0,0.0
02,01,2021,Pakistan,486634.0,0.0,2272.0
02,01,2021,Palestine,140287.0,0.0,1064.0
02,01,2021,Philippines,476916.0,0.0,1096.0
02,01,2021,Qatar,144240.0,0.0,198.0
02,01,2021,Saudi Arabia,362979.0,0.0,101.0
02,01,2021,Singapore,58662.0,0.0,33.0
02,01,2021,South Korea,63244.0,0.0,651.0
02,01,2021,Sri Lanka,44371.0,0.0,515.0
02,01,2021,Syria,11616.0,0.0,90.0
02,01,2021,Taiwan,808.0,0.0,6.0
02,01,2021,Tajikistan,13671.0,0.0,6.0
02,01,2021,Thailand,7694.0,0.0,315.0
02,01,2021,Timor,44.0,0.0,0.0
02,01,2021,Turkey,2232035.0,0.0,11180.0
02,01,2021,United Arab Emirates,211641.0,0.0,1963.0
02,01,2021,Uzbekistan,77182.0,0.0,0.0
02,01,2021,Vietnam,1482.0,0.0,8.0
02,01,2021,Yemen,2101.0,0.0,0.0
02,02,2020,Cambodia,1.0,0.0,0.0
02,02,2020,China,16615.0,0.0,4737.0
02,02,2020,Hong Kong,15.0,0.0,2.0
02,02,2020,India,2.0,0.0,1.0
02,02,2020,Japan,20.0,0.0,0.0
02,02,2020,Malaysia,8.0,0.0,0.0
02,02,2020,Nepal,1.0,0.0,0.0
02,02,2020,Philippines,2.0,0.0,1.0
02,02,2020,Singapore,18.0,0.0,2.0
02,02,2020,South Korea,15.0,0.0,3.0
02,02,2020,Sri Lanka,1.0,0.0,0.0
02,02,2020,Taiwan,10.0,0.0,0.0
02,02,2020,Thailand,19.0,0.0,0.0
02,02,2020,United Arab Emirates,5.0,0.0,1.0
02,02,2020,Vietnam,6.0,0.0,0.0
02,02,2021,Afghanistan,55121.0,0.0,62.0
02,02,2021,Armenia,167231.0,0.0,143.0
02,02,2021,Azerbaijan,230455.0,0.0,159.0
02,02,2021,Bahrain,104239.0,0.0,657.0
02,02,2021,Bangladesh,536107.0,0.0,525.0
02,02,2021,Bhutan,859.0,0.0,0.0
02,02,2021,Brunei,180.0,0.0,0.0
02,02,2021,Cambodia,466.0,0.0,0.0
02,02,2021,China,89666.0,0.0,25.0
02,02,2021,Georgia,259209.0,0.0,858.0
02,02,2021,Hong Kong,10511.0,0.0,25.0
02,02,2021,India,10777284.0,4138918.0,11039.0
02,02,2021,Indonesia,1099687.0,648259.0,10379.0
02,02,2021,Iran,1431416.0,0.0,6820.0
02,02,2021,Iraq,621755.0,0.0,1135.0
02,02,2021,Israel,659978.0,5174383.0,7732.0
02,02,2021,Japan,394269.0,0.0,2313.0
02,02,2021,Jordan,329194.0,0.0,1132.0
02,02,2021,Kazakhstan,238364.0,0.0,1335.0
02,02,2021,Kuwait,166654.0,0.0,811.0
02,02,2021,Kyrgyzstan,84646.0,0.0,58.0
02,02,2021,Laos,44.0,0.0,0.0
02,02,2021,Lebanon,305842.0,0.0,2770.0
02,02,2021,Malaysia,222628.0,0.0,3455.0
02,02,2021,Maldives,16155.0,880.0,99.0
02,02,2021,Mongolia,1859.0,0.0,27.0
02,02,2021,Myanmar,140354.0,0.0,0.0
02,02,2021,Nepal,271289.0,0.0,171.0
02,02,2021,Northern Cyprus,0.0,0.0,0.0
02,02,2021,Oman,134685.0,0.0,161.0
02,02,2021,Pakistan,549032.0,0.0,1384.0
02,02,2021,Palestine,159956.0,0.0,513.0
02,02,2021,Philippines,528853.0,0.0,1581.0
02,02,2021,Qatar,152095.0,0.0,375.0
02,02,2021,Saudi Arabia,368639.0,0.0,310.0
02,02,2021,Singapore,59584.0,181000.0,19.0
02,02,2021,South Korea,79311.0,0.0,467.0
02,02,2021,Sri Lanka,65698.0,118767.0,715.0
02,02,2021,Syria,14142.0,0.0,46.0
02,02,2021,Taiwan,915.0,0.0,3.0
02,02,2021,Tajikistan,13714.0,0.0,0.0
02,02,2021,Thailand,21249.0,0.0,795.0
02,02,2021,Timor,75.0,0.0,5.0
02,02,2021,Turkey,2492977.0,2229233.0,7795.0
02,02,2021,United Arab Emirates,309649.0,3564517.0,3310.0
02,02,2021,Uzbekistan,78801.0,0.0,46.0
02,02,2021,Vietnam,1882.0,0.0,32.0
02,02,2021,Yemen,2122.0,0.0,0.0
02,03,2020,Afghanistan,5.0,0.0,0.0
02,03,2020,Armenia,1.0,0.0,0.0
