day,month,year,location,total_cases,total_vaccinations,new_cases
09,01,2021,United States,22338581.0,0.0,259101.0
09,02,2020,Canada,7.0,0.0,0.0
09,02,2020,Mexico,0.0,0.0,0.0
09,02,2020,United States,12.0,0.0,0.0
09,02,2021,Anguilla,0.0,0.0,0.0
09,02,2021,Antigua and Barbuda,316.0,0.0,0.0
09,02,2021,Bahamas,8289.0,0.0,0.0
09,02,2021,Barbados,1814.0,0.0,82.0
09,02,2021,Belize,12079.0,0.0,9.0
09,02,2021,Bermuda,0.0,10000.0,0.0
09,02,2021,Canada,815526.0,1124517.0,2826.0
09,02,2021,Cayman Islands,0.0,13609.0,0.0
09,02,2021,Costa Rica,197852.0,0.0,417.0
09,02,2021,Cuba,34064.0,0.0,580.0
09,02,2021,Dominica,121.0,0.0,0.0
09,02,2021,Dominican Republic,224538.0,0.0,419.0
09,02,2021,El Salvador,56859.0,0.0,206.0
09,02,2021,Greenland,0.0,0.0,0.0
09,02,2021,Grenada,148.0,0.0,0.0
09,02,2021,Guatemala,163993.0,0.0,746.0
09,02,2021,Haiti,11908.0,0.0,102.0
09,02,2021,Honduras,156606.0,0.0,871.0
09,02,2021,Jamaica,17701.0,0.0,403.0
09,02,2021,Mexico,1946751.0,0.0,10738.0
09,02,2021,Montserrat,0.0,0.0,0.0
09,02,2021,Nicaragua,6347.0,0.0,48.0
09,02,2021,Panama,328476.0,12806.0,822.0
09,02,2021,Saint Kitts and Nevis,40.0,0.0,0.0
09,02,2021,Saint Lucia,2027.0,0.0,0.0
09,02,2021,Saint Vincent and the Grenadines,1283.0,0.0,0.0
09,02,2021,Trinidad and Tobago,7617.0,0.0,1.0
09,02,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,02,2021,United States,27305453.0,43206190.0,94189.0
09,03,2020,Canada,88.0,0.0,14.0
09,03,2020,Costa Rica,9.0,0.0,4.0
09,03,2020,Dominican Republic,5.0,0.0,0.0
09,03,2020,Guatemala,0.0,0.0,0.0
09,03,2020,Mexico,7.0,0.0,0.0
09,03,2020,Panama,0.0,0.0,0.0
09,03,2020,United States,594.0,0.0,75.0
09,03,2021,Anguilla,0.0,4700.0,0.0
09,03,2021,Antigua and Barbuda,862.0,0.0,14.0
09,03,2021,Bahamas,8642.0,0.0,42.0
09,03,2021,Barbados,3333.0,49757.0,30.0
09,03,2021,Belize,12345.0,1466.0,10.0
09,03,2021,Bermuda,0.0,0.0,0.0
09,03,2021,Canada,898963.0,2543253.0,3074.0
09,03,2021,Cayman Islands,0.0,0.0,0.0
09,03,2021,Costa Rica,207832.0,0.0,1192.0
09,03,2021,Cuba,57607.0,0.0,1041.0
09,03,2021,Dominica,151.0,0.0,7.0
09,03,2021,Dominican Republic,243778.0,480237.0,252.0
09,03,2021,El Salvador,61539.0,0.0,141.0
09,03,2021,Greenland,0.0,0.0,0.0
09,03,2021,Grenada,148.0,0.0,0.0
09,03,2021,Guatemala,179563.0,0.0,793.0
09,03,2021,Haiti,12536.0,0.0,0.0
09,03,2021,Honduras,174508.0,0.0,265.0
09,03,2021,Jamaica,27465.0,0.0,561.0
09,03,2021,Mexico,2137884.0,3100868.0,7407.0
09,03,2021,Montserrat,0.0,0.0,0.0
09,03,2021,Nicaragua,6537.0,0.0,48.0
09,03,2021,Panama,345759.0,214492.0,523.0
09,03,2021,Saint Kitts and Nevis,41.0,0.0,0.0
09,03,2021,Saint Lucia,3902.0,0.0,31.0
09,03,2021,Saint Vincent and the Grenadines,1663.0,0.0,0.0
09,03,2021,Trinidad and Tobago,7736.0,0.0,0.0
09,03,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,03,2021,United States,29217819.0,93692598.0,55962.0
09,04,2020,Antigua and Barbuda,19.0,0.0,0.0
09,04,2020,Bahamas,41.0,0.0,1.0
09,04,2020,Barbados,66.0,0.0,3.0
09,04,2020,Belize,9.0,0.0,1.0
09,04,2020,Canada,21502.0,0.0,1380.0
09,04,2020,Costa Rica,539.0,0.0,37.0
09,04,2020,Cuba,515.0,0.0,58.0
09,04,2020,Dominica,15.0,0.0,0.0
09,04,2020,Dominican Republic,2349.0,0.0,238.0
09,04,2020,El Salvador,103.0,0.0,10.0
09,04,2020,Grenada,12.0,0.0,0.0
09,04,2020,Guatemala,95.0,0.0,8.0
09,04,2020,Haiti,27.0,0.0,2.0
09,04,2020,Honduras,343.0,0.0,31.0
09,04,2020,Jamaica,63.0,0.0,0.0
09,04,2020,Mexico,3441.0,0.0,260.0
09,04,2020,Nicaragua,7.0,0.0,1.0
09,04,2020,Panama,2528.0,0.0,279.0
09,04,2020,Saint Kitts and Nevis,11.0,0.0,0.0
09,04,2020,Saint Lucia,14.0,0.0,0.0
09,04,2020,Saint Vincent and the Grenadines,12.0,0.0,4.0
09,04,2020,Trinidad and Tobago,109.0,0.0,2.0
09,04,2020,United States,480413.0,0.0,36072.0
09,04,2021,Anguilla,0.0,0.0,0.0
09,04,2021,Antigua and Barbuda,1182.0,0.0,2.0
09,04,2021,Aruba,0.0,0.0,0.0
09,04,2021,Bahamas,9364.0,0.0,25.0
09,04,2021,Barbados,3708.0,65867.0,4.0
09,04,2021,Belize,12485.0,27353.0,0.0
09,04,2021,Bermuda,0.0,0.0,0.0
09,04,2021,Bonaire Sint Eustatius and Saba,0.0,7391.0,0.0
09,04,2021,Canada,1053999.0,7569321.0,9266.0
09,04,2021,Cayman Islands,0.0,56214.0,0.0
09,04,2021,Costa Rica,222544.0,0.0,2698.0
09,04,2021,Cuba,84532.0,0.0,1017.0
09,04,2021,Curacao,0.0,36866.0,0.0
09,04,2021,Dominica,165.0,0.0,0.0
09,04,2021,Dominican Republic,256563.0,0.0,532.0
09,04,2021,El Salvador,65491.0,180000.0,0.0
09,04,2021,Greenland,0.0,9555.0,0.0
09,04,2021,Grenada,155.0,10878.0,0.0
09,04,2021,Guatemala,201295.0,137716.0,1331.0
09,04,2021,Haiti,12816.0,0.0,13.0
09,04,2021,Honduras,194548.0,57639.0,765.0
09,04,2021,Jamaica,41843.0,0.0,239.0
09,04,2021,Mexico,2272064.0,10984869.0,5045.0
09,04,2021,Montserrat,0.0,0.0,0.0
09,04,2021,Nicaragua,6727.0,0.0,0.0
09,04,2021,Panama,358098.0,478146.0,394.0
09,04,2021,Saint Kitts and Nevis,44.0,0.0,0.0
09,04,2021,Saint Lucia,4329.0,23150.0,17.0
09,04,2021,Saint Vincent and the Grenadines,1789.0,0.0,15.0
09,04,2021,Trinidad and Tobago,8323.0,0.0,47.0
09,04,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,04,2021,United States,31139621.0,178837781.0,84188.0
09,05,2020,Antigua and Barbuda,25.0,0.0,0.0
09,05,2020,Bahamas,92.0,0.0,0.0
09,05,2020,Barbados,84.0,0.0,1.0
09,05,2020,Belize,18.0,0.0,0.0
09,05,2020,Canada,69645.0,0.0,1160.0
09,05,2020,Costa Rica,780.0,0.0,7.0
09,05,2020,Cuba,1754.0,0.0,13.0
09,05,2020,Dominica,16.0,0.0,0.0
09,05,2020,Dominican Republic,9882.0,0.0,506.0
09,05,2020,El Salvador,784.0,0.0,42.0
09,05,2020,Grenada,21.0,0.0,0.0
09,05,2020,Guatemala,967.0,0.0,67.0
09,05,2020,Haiti,129.0,0.0,21.0
09,05,2020,Honduras,1830.0,0.0,59.0
09,05,2020,Jamaica,490.0,0.0,0.0
09,05,2020,Mexico,33460.0,0.0,1938.0
09,05,2020,Nicaragua,16.0,0.0,0.0
09,05,2020,Panama,8282.0,0.0,212.0
09,05,2020,Saint Kitts and Nevis,15.0,0.0,0.0
09,05,2020,Saint Lucia,18.0,0.0,0.0
09,05,2020,Saint Vincent and the Grenadines,17.0,0.0,0.0
09,05,2020,Trinidad and Tobago,116.0,0.0,0.0
09,05,2020,United States,1320096.0,0.0,24700.0
09,05,2021,Anguilla,0.0,0.0,0.0
09,05,2021,Antigua and Barbuda,1231.0,0.0,-1.0
09,05,2021,Aruba,0.0,0.0,0.0
09,05,2021,Bahamas,10773.0,36000.0,0.0
09,05,2021,Barbados,3942.0,108208.0,9.0
09,05,2021,Belize,12686.0,0.0,0.0
09,05,2021,Bermuda,0.0,0.0,0.0
09,05,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
09,05,2021,Canada,1294120.0,15923508.0,5444.0
09,05,2021,Cayman Islands,0.0,0.0,0.0
09,05,2021,Costa Rica,265486.0,0.0,0.0
09,05,2021,Cuba,115981.0,0.0,1069.0
09,05,2021,Curacao,0.0,109444.0,0.0
09,05,2021,Dominica,175.0,0.0,0.0
09,05,2021,Dominican Republic,271548.0,2354281.0,948.0
09,05,2021,El Salvador,70380.0,0.0,125.0
09,05,2021,Greenland,0.0,0.0,0.0
09,05,2021,Grenada,160.0,0.0,0.0
09,05,2021,Guatemala,235098.0,0.0,215.0
09,05,2021,Haiti,13164.0,0.0,0.0
09,05,2021,Honduras,219288.0,0.0,0.0
09,05,2021,Jamaica,46708.0,0.0,120.0
09,05,2021,Mexico,2365792.0,21300414.0,1175.0
09,05,2021,Montserrat,0.0,0.0,0.0
09,05,2021,Nicaragua,6989.0,0.0,0.0
09,05,2021,Panama,367656.0,770569.0,386.0
09,05,2021,Saint Kitts and Nevis,45.0,0.0,0.0
09,05,2021,Saint Lucia,4654.0,0.0,0.0
09,05,2021,Saint Vincent and the Grenadines,1912.0,0.0,0.0
09,05,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
09,05,2021,Trinidad and Tobago,13355.0,61120.0,233.0
09,05,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,05,2021,United States,32765338.0,259716989.0,21870.0
09,06,2020,Antigua and Barbuda,26.0,0.0,0.0
09,06,2020,Bahamas,103.0,0.0,0.0
09,06,2020,Barbados,92.0,0.0,0.0
09,06,2020,Belize,20.0,0.0,1.0
09,06,2020,Canada,98174.0,0.0,489.0
09,06,2020,Costa Rica,1375.0,0.0,33.0
09,06,2020,Cuba,2205.0,0.0,5.0
09,06,2020,Dominica,18.0,0.0,0.0
09,06,2020,Dominican Republic,20415.0,0.0,289.0
09,06,2020,El Salvador,3191.0,0.0,87.0
09,06,2020,Grenada,23.0,0.0,0.0
09,06,2020,Guatemala,7866.0,0.0,364.0
09,06,2020,Haiti,3334.0,0.0,262.0
09,06,2020,Honduras,6935.0,0.0,485.0
09,06,2020,Jamaica,605.0,0.0,6.0
09,06,2020,Mexico,124301.0,0.0,4199.0
09,06,2020,Nicaragua,1464.0,0.0,346.0
09,06,2020,Panama,17233.0,0.0,379.0
09,06,2020,Saint Kitts and Nevis,15.0,0.0,0.0
09,06,2020,Saint Lucia,19.0,0.0,0.0
09,06,2020,Saint Vincent and the Grenadines,27.0,0.0,0.0
09,06,2020,Trinidad and Tobago,117.0,0.0,0.0
09,06,2020,United States,1978823.0,0.0,18008.0
09,06,2021,Anguilla,0.0,0.0,0.0
09,06,2021,Antigua and Barbuda,1263.0,58074.0,0.0
09,06,2021,Aruba,0.0,118316.0,0.0
09,06,2021,Bahamas,12027.0,0.0,3.0
09,06,2021,Barbados,4032.0,147036.0,0.0
09,06,2021,Belize,12916.0,0.0,7.0
09,06,2021,Bermuda,0.0,0.0,0.0
09,06,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
09,06,2021,British Virgin Islands,0.0,0.0,0.0
09,06,2021,Canada,1404927.0,27257774.0,1437.0
09,06,2021,Cayman Islands,0.0,0.0,0.0
09,06,2021,Costa Rica,336007.0,0.0,2187.0
09,06,2021,Cuba,152420.0,3128573.0,1161.0
09,06,2021,Curacao,0.0,159552.0,0.0
09,06,2021,Dominica,188.0,37678.0,0.0
09,06,2021,Dominican Republic,304428.0,5900600.0,1440.0
09,06,2021,El Salvador,74983.0,2231365.0,0.0
09,06,2021,Greenland,0.0,28068.0,0.0
09,06,2021,Grenada,161.0,0.0,0.0
09,06,2021,Guatemala,265662.0,632992.0,1826.0
09,06,2021,Haiti,16001.0,0.0,106.0
09,06,2021,Honduras,243467.0,0.0,671.0
09,06,2021,Jamaica,49090.0,0.0,59.0
09,06,2021,Mexico,2441866.0,36164011.0,3855.0
09,06,2021,Montserrat,0.0,0.0,0.0
09,06,2021,Nicaragua,7662.0,0.0,0.0
09,06,2021,Panama,384512.0,1164396.0,779.0
09,06,2021,Saint Kitts and Nevis,83.0,0.0,0.0
09,06,2021,Saint Lucia,5156.0,49065.0,8.0
09,06,2021,Saint Vincent and the Grenadines,2092.0,0.0,0.0
09,06,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
09,06,2021,Trinidad and Tobago,27533.0,142493.0,454.0
09,06,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,06,2021,United States,33463318.0,304753476.0,18904.0
09,07,2020,Antigua and Barbuda,73.0,0.0,3.0
09,07,2020,Bahamas,107.0,0.0,1.0
09,07,2020,Barbados,98.0,0.0,0.0
09,07,2020,Belize,30.0,0.0,0.0
09,07,2020,Canada,108617.0,0.0,315.0
09,07,2020,Costa Rica,6485.0,0.0,649.0
09,07,2020,Cuba,2403.0,0.0,4.0
09,07,2020,Dominica,18.0,0.0,0.0
09,07,2020,Dominican Republic,40790.0,0.0,1202.0
09,07,2020,El Salvador,8844.0,0.0,278.0
09,07,2020,Grenada,23.0,0.0,0.0
09,07,2020,Guatemala,26658.0,0.0,1247.0
09,07,2020,Haiti,6432.0,0.0,61.0
09,07,2020,Honduras,26384.0,0.0,406.0
09,07,2020,Jamaica,753.0,0.0,2.0
09,07,2020,Mexico,282283.0,0.0,7280.0
09,07,2020,Nicaragua,2846.0,0.0,0.0
09,07,2020,Panama,42216.0,0.0,965.0
09,07,2020,Saint Kitts and Nevis,16.0,0.0,0.0
09,07,2020,Saint Lucia,22.0,0.0,0.0
09,07,2020,Saint Vincent and the Grenadines,29.0,0.0,0.0
09,07,2020,Trinidad and Tobago,133.0,0.0,0.0
09,07,2020,United States,3125361.0,0.0,60953.0
09,07,2021,Anguilla,0.0,16951.0,0.0
09,07,2021,Antigua and Barbuda,1266.0,65337.0,0.0
09,07,2021,Aruba,0.0,130670.0,0.0
09,07,2021,Bahamas,13024.0,0.0,0.0
09,07,2021,Barbados,4128.0,168503.0,9.0
09,07,2021,Belize,13518.0,0.0,42.0
09,07,2021,Bermuda,0.0,0.0,0.0
09,07,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
09,07,2021,British Virgin Islands,0.0,22837.0,0.0
09,07,2021,Canada,1427582.0,41859123.0,555.0
09,07,2021,Cayman Islands,0.0,0.0,0.0
09,07,2021,Costa Rica,380482.0,0.0,1544.0
09,07,2021,Cuba,224818.0,7275137.0,6422.0
09,07,2021,Curacao,0.0,169429.0,0.0
09,07,2021,Dominica,197.0,40004.0,0.0
09,07,2021,Dominican Republic,332384.0,8783843.0,558.0
09,07,2021,El Salvador,80932.0,3212880.0,0.0
09,07,2021,Greenland,0.0,47971.0,0.0
09,07,2021,Grenada,161.0,35072.0,0.0
09,07,2021,Guatemala,314302.0,1028399.0,2960.0
09,07,2021,Haiti,19220.0,0.0,48.0
09,07,2021,Honduras,272730.0,1095232.0,1111.0
09,07,2021,Jamaica,50568.0,288320.0,71.0
09,07,2021,Mexico,2577140.0,50362218.0,9319.0
09,07,2021,Montserrat,0.0,2695.0,0.0
09,07,2021,Nicaragua,8461.0,0.0,0.0
09,07,2021,Panama,413626.0,1724646.0,1160.0
09,07,2021,Saint Kitts and Nevis,520.0,0.0,1.0
09,07,2021,Saint Lucia,5380.0,53699.0,6.0
09,07,2021,Saint Vincent and the Grenadines,2241.0,0.0,1.0
09,07,2021,Sint Maarten (Dutch part),0.0,41593.0,0.0
09,07,2021,Trinidad and Tobago,34402.0,365446.0,161.0
09,07,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,07,2021,United States,33894307.0,332966409.0,47630.0
09,08,2020,Antigua and Barbuda,92.0,0.0,0.0
09,08,2020,Bahamas,898.0,0.0,20.0
09,08,2020,Barbados,142.0,0.0,4.0
09,08,2020,Belize,153.0,0.0,7.0
09,08,2020,Canada,121296.0,0.0,212.0
09,08,2020,Costa Rica,23286.0,0.0,484.0
09,08,2020,Cuba,2953.0,0.0,65.0
09,08,2020,Dominica,18.0,0.0,0.0
09,08,2020,Dominican Republic,79732.0,0.0,954.0
09,08,2020,El Salvador,20423.0,0.0,445.0
09,08,2020,Grenada,24.0,0.0,0.0
09,08,2020,Guatemala,56605.0,0.0,416.0
09,08,2020,Haiti,7599.0,0.0,17.0
09,08,2020,Honduras,47454.0,0.0,481.0
09,08,2020,Jamaica,1023.0,0.0,20.0
09,08,2020,Mexico,480278.0,0.0,4376.0
09,08,2020,Nicaragua,3902.0,0.0,0.0
09,08,2020,Panama,74492.0,0.0,841.0
09,08,2020,Saint Kitts and Nevis,17.0,0.0,0.0
09,08,2020,Saint Lucia,25.0,0.0,0.0
09,08,2020,Saint Vincent and the Grenadines,57.0,0.0,1.0
09,08,2020,Trinidad and Tobago,279.0,0.0,4.0
09,08,2020,United States,5048937.0,0.0,48146.0
09,08,2021,Anguilla,0.0,0.0,0.0
09,08,2021,Antigua and Barbuda,1348.0,0.0,10.0
09,08,2021,Aruba,0.0,139887.0,0.0
09,08,2021,Bahamas,15794.0,110443.0,257.0
09,08,2021,Barbados,4480.0,181325.0,9.0
09,08,2021,Belize,14499.0,198030.0,61.0
09,08,2021,Bermuda,0.0,0.0,0.0
09,08,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
09,08,2021,British Virgin Islands,0.0,0.0,0.0
09,08,2021,Canada,1449706.0,50712946.0,3209.0
09,08,2021,Cayman Islands,0.0,0.0,0.0
09,08,2021,Costa Rica,420462.0,3643509.0,3785.0
09,08,2021,Cuba,466169.0,10919750.0,7950.0
09,08,2021,Curacao,0.0,177123.0,0.0
09,08,2021,Dominica,388.0,0.0,21.0
09,08,2021,Dominican Republic,344625.0,10500107.0,130.0
09,08,2021,El Salvador,88371.0,4763079.0,0.0
09,08,2021,Greenland,0.0,65343.0,0.0
09,08,2021,Grenada,178.0,38872.0,0.0
09,08,2021,Guatemala,391118.0,2777441.0,604.0
09,08,2021,Haiti,20389.0,15454.0,63.0
09,08,2021,Honduras,305936.0,0.0,0.0
09,08,2021,Jamaica,55140.0,0.0,281.0
09,08,2021,Mexico,2978330.0,72488230.0,6513.0
09,08,2021,Montserrat,0.0,0.0,0.0
09,08,2021,Nicaragua,9853.0,0.0,0.0
09,08,2021,Panama,442818.0,0.0,523.0
09,08,2021,Saint Kitts and Nevis,620.0,0.0,6.0
09,08,2021,Saint Lucia,5913.0,58353.0,76.0
09,08,2021,Saint Vincent and the Grenadines,2299.0,0.0,0.0
09,08,2021,Sint Maarten (Dutch part),0.0,46616.0,0.0
09,08,2021,Trinidad and Tobago,40361.0,649175.0,128.0
09,08,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,08,2021,United States,36021800.0,351933175.0,181218.0
09,09,2020,Antigua and Barbuda,95.0,0.0,0.0
09,09,2020,Bahamas,2721.0,0.0,136.0
09,09,2020,Barbados,180.0,0.0,0.0
09,09,2020,Belize,1365.0,0.0,4.0
09,09,2020,Canada,136276.0,0.0,450.0
09,09,2020,Costa Rica,51224.0,0.0,1327.0
09,09,2020,Cuba,4459.0,0.0,82.0
09,09,2020,Dominica,22.0,0.0,0.0
09,09,2020,Dominican Republic,100937.0,0.0,806.0
09,09,2020,El Salvador,26602.0,0.0,91.0
09,09,2020,Grenada,24.0,0.0,0.0
09,09,2020,Guatemala,79622.0,0.0,901.0
09,09,2020,Haiti,8362.0,0.0,2.0
09,09,2020,Honduras,65597.0,0.0,379.0
09,09,2020,Jamaica,3437.0,0.0,114.0
09,09,2020,Mexico,647321.0,0.0,4461.0
09,09,2020,Nicaragua,4818.0,0.0,0.0
09,09,2020,Panama,99042.0,0.0,635.0
09,09,2020,Saint Kitts and Nevis,17.0,0.0,0.0
09,09,2020,Saint Lucia,27.0,0.0,1.0
09,09,2020,Saint Vincent and the Grenadines,62.0,0.0,0.0
09,09,2020,Trinidad and Tobago,2588.0,0.0,197.0
09,09,2020,United States,6362070.0,0.0,34600.0
09,09,2021,Anguilla,0.0,0.0,0.0
09,09,2021,Antigua and Barbuda,2059.0,0.0,85.0
09,09,2021,Aruba,0.0,150216.0,0.0
09,09,2021,Bahamas,19139.0,0.0,104.0
09,09,2021,Barbados,5651.0,214969.0,78.0
09,09,2021,Belize,17405.0,255857.0,154.0
09,09,2021,Bermuda,0.0,0.0,0.0
09,09,2021,British Virgin Islands,0.0,0.0,0.0
09,09,2021,Canada,1541555.0,54161320.0,4261.0
09,09,2021,Cayman Islands,0.0,0.0,0.0
09,09,2021,Costa Rica,486959.0,0.0,2975.0
09,09,2021,Cuba,720739.0,15824696.0,7747.0
09,09,2021,Curacao,0.0,0.0,0.0
09,09,2021,Dominica,2175.0,0.0,0.0
09,09,2021,Dominican Republic,352441.0,11414350.0,240.0
09,09,2021,El Salvador,98122.0,6827005.0,2055.0
09,09,2021,Greenland,0.0,0.0,0.0
09,09,2021,Grenada,1748.0,0.0,0.0
09,09,2021,Guatemala,500840.0,5334183.0,3150.0
09,09,2021,Haiti,21124.0,50624.0,0.0
09,09,2021,Honduras,348894.0,4637151.0,0.0
09,09,2021,Jamaica,74007.0,606286.0,511.0
09,09,2021,Mexico,3479999.0,90366606.0,14828.0
09,09,2021,Montserrat,0.0,0.0,0.0
09,09,2021,Nicaragua,12350.0,0.0,0.0
09,09,2021,Panama,461230.0,4771874.0,401.0
09,09,2021,Saint Kitts and Nevis,1352.0,0.0,42.0
09,09,2021,Saint Lucia,9403.0,0.0,76.0
09,09,2021,Saint Vincent and the Grenadines,2391.0,0.0,2.0
09,09,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
09,09,2021,Trinidad and Tobago,46553.0,962287.0,270.0
09,09,2021,Turks and Caicos Islands,0.0,0.0,0.0
09,09,2021,United States,40733593.0,377622065.0,159804.0
09,10,2020,Antigua and Barbuda,111.0,0.0,0.0
09,10,2020,Bahamas,4713.0,0.0,0.0
09,10,2020,Barbados,204.0,0.0,1.0
09,10,2020,Belize,2427.0,0.0,54.0
09,10,2020,Canada,181837.0,0.0,2933.0
09,10,2020,Costa Rica,86053.0,0.0,1225.0
09,10,2020,Cuba,5943.0,0.0,26.0
09,10,2020,Dominica,32.0,0.0,1.0
09,10,2020,Dominican Republic,117457.0,0.0,585.0
09,10,2020,El Salvador,29951.0,0.0,109.0
09,10,2020,Grenada,24.0,0.0,0.0
09,10,2020,Guatemala,96935.0,0.0,455.0
09,10,2020,Haiti,8854.0,0.0,16.0
09,10,2020,Honduras,82552.0,0.0,880.0
09,10,2020,Jamaica,7363.0,0.0,90.0
09,10,2020,Mexico,810020.0,0.0,5532.0
09,10,2020,Nicaragua,5264.0,0.0,0.0
09,10,2020,Panama,118841.0,0.0,787.0
09,10,2020,Saint Kitts and Nevis,19.0,0.0,0.0
09,10,2020,Saint Lucia,28.0,0.0,0.0
09,10,2020,Saint Vincent and the Grenadines,64.0,0.0,0.0
09,10,2020,Trinidad and Tobago,5021.0,0.0,58.0
09,10,2020,United States,7669967.0,0.0,56676.0
09,11,2020,Antigua and Barbuda,131.0,0.0,0.0
09,11,2020,Bahamas,6964.0,0.0,17.0
09,11,2020,Barbados,243.0,0.0,1.0
09,11,2020,Belize,4230.0,0.0,54.0
09,11,2020,Canada,273304.0,0.0,4909.0
09,11,2020,Costa Rica,117587.0,0.0,1224.0
09,11,2020,Cuba,7349.0,0.0,52.0
09,11,2020,Dominica,63.0,0.0,0.0
09,11,2020,Dominican Republic,130603.0,0.0,421.0
09,11,2020,El Salvador,35509.0,0.0,183.0
09,11,2020,Grenada,32.0,0.0,0.0
09,11,2020,Guatemala,111360.0,0.0,98.0
09,11,2020,Haiti,9127.0,0.0,0.0
09,11,2020,Honduras,100573.0,0.0,532.0
09,11,2020,Jamaica,9542.0,0.0,36.0
09,11,2020,Mexico,972785.0,0.0,4960.0
09,11,2020,Nicaragua,5591.0,0.0,0.0
09,11,2020,Panama,140331.0,0.0,804.0
09,11,2020,Saint Kitts and Nevis,19.0,0.0,0.0
09,11,2020,Saint Lucia,141.0,0.0,10.0
09,11,2020,Saint Vincent and the Grenadines,76.0,0.0,0.0
09,11,2020,Trinidad and Tobago,5849.0,0.0,0.0
09,11,2020,United States,10211856.0,0.0,119320.0
09,12,2020,Antigua and Barbuda,146.0,0.0,0.0
09,12,2020,Bahamas,7585.0,0.0,6.0
09,12,2020,Barbados,290.0,0.0,1.0
09,12,2020,Belize,8519.0,0.0,506.0
09,12,2020,Canada,440737.0,0.0,6417.0
09,12,2020,Costa Rica,148688.0,0.0,1258.0
09,12,2020,Cuba,9106.0,0.0,124.0
09,12,2020,Dominica,85.0,0.0,0.0
09,12,2020,Dominican Republic,150161.0,0.0,531.0
09,12,2020,El Salvador,40741.0,0.0,190.0
09,12,2020,Grenada,43.0,0.0,0.0
09,12,2020,Guatemala,127127.0,0.0,654.0
09,12,2020,Haiti,9399.0,0.0,0.0
09,12,2020,Honduras,112792.0,0.0,1085.0
09,12,2020,Jamaica,11369.0,0.0,98.0
09,12,2020,Mexico,1205229.0,0.0,11974.0
09,12,2020,Nicaragua,5887.0,0.0,0.0
09,12,2020,Panama,182977.0,0.0,1811.0
09,12,2020,Saint Kitts and Nevis,25.0,0.0,0.0
09,12,2020,Saint Lucia,270.0,0.0,0.0
09,12,2020,Saint Vincent and the Grenadines,90.0,0.0,3.0
09,12,2020,Trinidad and Tobago,6808.0,0.0,26.0
09,12,2020,United States,15581327.0,0.0,221536.0
10,01,2020,Mexico,0.0,0.0,0.0
10,01,2021,Antigua and Barbuda,176.0,0.0,7.0
10,01,2021,Bahamas,7969.0,0.0,0.0
10,01,2021,Barbados,878.0,0.0,70.0
10,01,2021,Belize,11303.0,0.0,37.0
10,01,2021,Bermuda,0.0,0.0,0.0
10,01,2021,Canada,666375.0,319603.0,6728.0
10,01,2021,Cayman Islands,0.0,0.0,0.0
10,01,2021,Costa Rica,177614.0,0.0,0.0
10,01,2021,Cuba,14576.0,0.0,388.0
10,01,2021,Dominica,106.0,0.0,0.0
10,01,2021,Dominican Republic,182103.0,0.0,1459.0
10,01,2021,El Salvador,48905.0,0.0,331.0
10,01,2021,Grenada,127.0,0.0,0.0
10,01,2021,Guatemala,143243.0,0.0,116.0
10,01,2021,Haiti,10241.0,0.0,0.0
10,01,2021,Honduras,127945.0,0.0,1002.0
10,01,2021,Jamaica,13548.0,0.0,93.0
10,01,2021,Mexico,1534039.0,81300.0,10003.0
10,01,2021,Nicaragua,6097.0,0.0,0.0
10,01,2021,Panama,279196.0,0.0,2424.0
10,01,2021,Saint Kitts and Nevis,34.0,0.0,0.0
10,01,2021,Saint Lucia,438.0,0.0,0.0
10,01,2021,Saint Vincent and the Grenadines,249.0,0.0,24.0
10,01,2021,Trinidad and Tobago,7265.0,0.0,21.0
10,01,2021,Turks and Caicos Islands,0.0,0.0,0.0
10,01,2021,United States,22551280.0,0.0,212699.0
10,02,2020,Canada,7.0,0.0,0.0
10,02,2020,Mexico,0.0,0.0,0.0
10,02,2020,United States,12.0,0.0,0.0
10,02,2021,Anguilla,0.0,0.0,0.0
10,02,2021,Antigua and Barbuda,350.0,0.0,34.0
10,02,2021,Bahamas,8289.0,0.0,0.0
10,02,2021,Barbados,1857.0,0.0,43.0
10,02,2021,Belize,12107.0,0.0,28.0
10,02,2021,Bermuda,0.0,0.0,0.0
10,02,2021,Canada,818967.0,1154277.0,3441.0
10,02,2021,Cayman Islands,0.0,14086.0,0.0
10,02,2021,Costa Rica,198338.0,0.0,486.0
10,02,2021,Cuba,34922.0,0.0,858.0
10,02,2021,Dominica,121.0,0.0,0.0
10,02,2021,Dominican Republic,225472.0,0.0,934.0
